Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1389305.3918429313,23.083414,2.857411,10.647166,86.411964,38.667942,-17.187504,137.5564,0.0
1389305.3958441347,23.41515,-3.35677,22.736483,103.53619,9.884013,42.586273,180.36884,0.0
1389305.3998453384,21.587803,-4.623059,38.36192,79.536446,-6.2175837,103.39489,107.158264,0.0
1389305.403846542,21.193346,-9.736491,55.2626,52.054264,-7.997496,153.51288,32.69385,0.0
1389305.4078477456,19.400625,-8.2630415,60.967247,26.805077,15.412979,118.07872,-27.732925,0.0
1389305.4118489493,18.313116,-4.712681,73.4254,-1.5848535,62.210396,97.94081,-30.857712,0.0
1389305.4158501527,16.611444,-2.4938543,73.17482,-24.293888,91.50737,19.65661,63.18378,0.0
1389305.4198513564,15.424863,2.1701891,68.62843,-25.402891,129.7427,-37.69442,118.785225,0.0
1389305.4238525599,13.572686,6.589935,58.605755,-0.00065378734,124.37807,-5.4949427,196.76576,0.0
1389305.4278537636,11.831392,13.905092,42.43625,17.683825,76.84889,21.302237,129.63237,0.0
1389305.431854967,10.0,21.473314,26.223211,49.418022,37.81481,78.595894,44.782677,0.0
1389305.4358561707,8.160986,28.538794,11.003942,74.1177,-1.9632386,127.6072,-41.300606,0.0
1389305.4398573744,6.649024,33.472076,0.97240853,86.062836,-28.583483,150.41324,-21.43997,0.0
1389305.4438585779,4.694785,41.8435,-12.5421505,96.520966,-6.0595894,101.12472,56.60124,0.0
1389305.4478597816,3.489773,44.503593,-7.336032,88.65061,24.452524,51.612473,130.0111,0.0
1389305.451860985,2.061315,45.117535,-7.8346615,63.035866,61.646805,-9.070933,153.35936,0.0
1389305.4558621887,0.5178971,46.046234,4.5551815,38.78839,97.92774,-10.221955,119.71171,0.0
1389305.4598633924,-1.243907,49.00541,11.071182,10.780758,123.88306,-14.363738,54.020214,0.0
1389305.4638645959,-2.0726178,47.08097,29.048613,-4.727345,98.89617,59.863983,-42.64156,0.0
1389305.4678657996,-2.7656171,41.491417,44.40426,-7.8239956,79.50535,106.146416,-0.13157843,0.0
1389305.471867003,-3.8285718,36.7347,56.86004,-12.487268,36.311466,140.1633,44.00481,0.0
1389305.4758682067,-4.3556004,28.211382,68.64866,8.977529,-1.2084849,120.81404,110.57279,0.0
1389305.4798694102,-4.182205,22.202877,68.33775,35.198257,-14.387812,70.84183,174.73636,0.0
1389305.4838706139,-3.7475476,14.64191,67.15561,64.94042,-11.550805,20.370699,288.11072,0.0
1389305.4878718175,-4.0752993,8.642623,65.81587,84.99328,16.054125,-7.782915,129.82727,0.0
1389305.491873021,-2.7833166,0.8431297,53.469498,101.8213,67.01972,9.038489,-18.493496,0.0
1389305.4958742247,-2.9494896,-1.6343013,37.333115,84.44418,112.31984,35.17071,-32.911797,0.0
1389305.4998754282,-2.1465864,-3.559069,21.542679,74.360664,127.520454,89.77558,13.402707,0.0
1389305.5038766318,-0.93938816,-9.713461,5.492862,54.426323,98.035736,145.67014,99.24833,0.0
1389305.5078778355,0.0840689,-7.5681443,-6.8010693,26.513287,81.49833,148.69905,153.89679,0.0
1389305.511879039,1.5793644,-4.639289,-7.700475,-0.27461484,33.93304,94.09383,168.46455,0.0
1389305.5158802427,3.1213455,-1.833554,-17.199017,-18.639887,-4.6951823,27.722012,78.13847,0.0
1389305.5198814461,4.560823,3.4887316,-3.859874,-14.666255,-4.8735194,-25.722307,6.690163,0.0
1389305.5238826498,6.385821,7.3962193,3.7426932,-4.896259,-22.970112,-33.054306,-41.712734,0.0
1389305.5278838535,8.158575,14.111895,17.981985,21.8711,14.724378,9.132332,8.642044,0.0
1389305.531885057,10.0,21.445332,34.8567,49.093666,65.966995,81.64247,104.97719,0.0
1389305.5358862607,11.8472595,28.232956,49.513725,76.45617,100.24663,113.358154,164.25577,0.0
1389305.5398874641,13.614649,34.915188,60.4007,96.58533,126.3477,147.3649,153.82948,0.0
1389305.5438886678,15.290938,39.730972,70.759575,97.65136,104.845085,120.41607,95.25771,0.0
1389305.5478898713,16.48605,45.97074,69.407814,94.201744,74.082245,52.392574,-10.721946,0.0
1389305.551891075,17.983997,45.632763,66.606316,63.47956,32.96312,-17.043936,4.1484675,0.0
1389305.5558922787,19.478382,49.337963,63.166275,38.68083,-14.945858,-0.9633637,14.526528,0.0
1389305.5598934821,20.925083,45.16439,45.22237,12.73163,-19.608091,8.5346,91.62506,0.0
1389305.5638946858,22.202108,45.03612,31.232906,0.63883924,-9.180393,59.87205,169.43878,0.0
1389305.5678958893,22.849606,38.8194,17.419743,-18.308245,20.4655,121.24045,135.05807,0.0
1389305.571897093,23.679941,34.872837,3.3221617,-15.086958,65.360245,148.2802,107.071045,0.0
1389305.5758982967,24.496021,28.84794,-9.468326,2.1301234,89.8949,135.19681,0.11580547,0.0
1389305.5798995001,23.673895,22.024382,-6.5910473,34.553837,137.43634,70.403465,-39.801163,0.0
1389305.5839007038,24.729685,15.372907,-5.729947,57.688725,103.17919,17.236176,14.402078,0.0
1389305.5879019073,23.79082,7.60631,-6.250586,91.61018,73.462166,-38.271908,75.41658,0.0
1389305.591903111,23.800468,1.2280257,6.4025235,100.47673,38.451405,-22.434645,153.68481,0.0
1389305.5959043144,23.392195,-1.7862463,22.958294,86.63046,-12.00568,41.198788,199.0719,0.0
1389305.5999055181,21.636526,-7.7635646,38.793835,77.05538,-10.696435,90.09868,127.18534,0.0
1389305.6039067218,21.17399,-6.4186225,54.449715,54.943638,-6.370946,116.737976,23.282928,0.0
1389305.6079079253,19.579063,-8.142684,64.79852,23.337906,25.051363,156.79362,-5.042575,0.0
1389305.611909129,18.452238,-9.024376,67.14656,4.315021,63.296764,84.946815,-29.835625,0.0
1389305.6159103324,16.942163,-1.918368,68.042046,-14.34323,108.15935,24.00742,61.010303,0.0
1389305.619911536,15.352894,2.1195805,68.357086,-14.999597,122.93793,-21.435953,118.10392,0.0
1389305.6239127398,13.365,6.774389,58.284676,2.3548388,111.450134,-11.565022,342.13226,0.0
1389305.6279139433,11.832638,14.324717,40.16169,17.992624,74.01012,30.721048,251.45132,0.0
1389305.631915147,10.0,21.515001,26.218906,49.587376,35.058613,76.520195,93.23974,0.0
1389305.6359163504,8.164899,28.192612,11.956819,75.4296,-6.5253305,147.27092,-45.572388,0.0
1389305.639917554,6.3254814,34.385864,0.7669408,99.69393,-18.296925,165.8757,-40.435043,0.0
1389305.6439187578,4.5552616,39.780376,-13.316915,91.600105,-4.2000694,96.44827,46.511017,0.0
1389305.6479199613,3.2284896,46.102642,-16.323639,86.901726,21.954802,50.214096,139.99442,0.0
1389305.651921165,1.4316394,45.05488,-4.096827,68.911385,63.339684,-9.527001,160.19637,0.0
1389305.6559223684,0.6335649,48.029575,0.3511647,38.857964,102.5938,-20.930874,154.02206,0.0
1389305.659923572,-1.4139748,46.830574,12.316565,17.219704,104.566574,-5.1067643,53.077774,0.0
1389305.6639247756,-2.4162447,47.247913,29.060602,-3.3762717,117.29042,59.884182,5.4838195,0.0
1389305.6679259792,-3.0200179,41.636333,44.329716,-23.359228,76.95196,129.17833,-27.354628,0.0
1389305.671927183,-3.0297422,36.589447,58.62205,-13.226744,38.60753,121.44268,30.922127,0.0
1389305.6759283864,-3.9679873,29.687996,64.60941,6.7800207,-15.052837,127.889465,139.20126,0.0
1389305.67992959,-4.2244134,22.213758,76.7235,34.493416,-32.005035,71.06624,178.93062,0.0
1389305.6839307935,-3.4442465,14.823614,75.25016,63.010147,-10.107913,18.67419,143.75314,0.0
1389305.6879319972,-3.222526,7.562665,61.44396,76.51172,26.464525,-12.594981,64.09049,0.0
1389305.691933201,-3.1001325,3.0528173,52.025845,98.64139,63.132908,-30.639622,-9.780665,0.0
1389305.6959344044,-3.2746773,-3.0516245,35.87566,101.57972,94.837204,38.088238,-27.894156,0.0
1389305.699935608,-1.5899668,-4.900239,19.321125,72.648834,136.33025,89.12342,25.71097,0.0
1389305.7039368115,-0.8452185,-8.885168,2.927182,50.372528,115.98713,126.99636,123.18573,0.0
1389305.7079380152,0.6738949,-5.737381,-5.8706536,27.680616,74.943794,138.75012,173.5894,0.0
1389305.7119392187,1.4078491,-6.9282904,-7.88521,-7.2795663,32.614742,90.3966,136.43758,0.0
1389305.7159404224,3.0223317,-5.2568836,-6.7170267,-8.025396,9.954195,21.86239,75.49965,0.0
1389305.719941626,5.0156655,3.4191353,-7.964838,-18.87854,-35.75279,-21.329504,-11.050122,0.0
1389305.7239428295,6.33823,7.0748186,5.0014625,-4.078609,-6.8325963,-42.218655,-6.6432867,0.0
1389305.7279440332,8.269945,14.236549,17.081558,19.112074,15.690512,25.844364,25.461174,0.0
1389305.7319452367,10.0,21.49189,33.678974,48.53259,60.960056,80.28478,99.65202,0.0
1389305.7359464404,11.767057,28.541157,51.231853,78.81979,108.46919,129.10797,154.29337,0.0
1389305.739947644,13.359506,34.144485,66.21193,97.957726,112.59613,157.87622,163.19518,0.0
1389305.7439488475,15.398945,41.585686,73.23829,86.55194,124.51153,114.986694,92.828766,0.0
1389305.7479500512,16.756674,45.308563,78.267685,89.4226,86.27739,47.113243,19.44655,0.0
1389305.7519512547,18.628063,45.687454,74.6133,61.3512,34.631493,-23.937016,-61.52401,0.0
1389305.7559524584,19.689152,45.85539,64.07773,38.838634,3.8267574,-13.266326,7.3568068,0.0
1389305.7599536618,20.519466,48.464153,46.78079,11.627925,-32.82469,-15.614062,86.93277,0.0
1389305.7639548655,22.338236,45.56731,31.182142,-17.08167,-19.931917,59.87879,291.34445,0.0
1389305.7679560692,22.791079,39.48696,14.326249,-6.5021815,22.574705,110.32707,333.55807,0.0
1389305.7719572727,23.884665,35.31668,-1.834968,-19.845037,62.00121,119.88617,194.53061,0.0
1389305.7759584764,23.594873,28.238607,-11.644537,4.4744005,100.648865,124.73271,34.614887,0.0
1389305.7799596798,24.47112,22.291132,-15.220651,35.33143,123.09061,70.00189,-49.551804,0.0
1389305.7839608835,23.721443,15.545836,-14.113623,63.96073,104.34213,19.750586,1.8428919,0.0
1389305.7879620872,23.225626,8.755738,-3.0928066,89.77493,77.36077,-12.070928,75.638916,0.0
1389305.7919632907,23.004135,0.80813825,11.573377,100.90018,38.666477,8.482699,140.02202,0.0
1389305.7959644943,22.194971,-0.85103124,23.400787,97.649796,3.6212015,39.05824,193.58717,0.0
1389305.7999656978,21.87469,-7.7500725,38.688255,71.724976,-20.8547,88.73108,126.4099,0.0
1389305.8039669015,21.05898,-9.232899,53.669476,54.128124,-11.587514,118.02057,20.94358,0.0
1389305.8079681052,19.306427,-6.766376,60.333652,22.527945,25.839682,130.56944,-38.682945,0.0
1389305.8119693086,18.187279,-5.996561,75.75231,2.351968,66.71933,96.27412,6.9301805,0.0
1389305.8159705123,16.586193,-1.0256652,73.3347,-10.168123,100.23426,31.115276,64.672646,0.0
1389305.8199717158,15.175105,3.5161312,68.17208,-22.359312,128.73643,-36.51845,138.72827,0.0
1389305.8239729195,13.493537,7.755356,54.275826,5.450988,107.45822,-32.08894,150.11613,0.0
1389305.827974123,11.7304125,14.83018,41.061684,23.045616,82.19531,14.428296,134.37086,0.0
1389305.8319753266,10.0,21.276138,25.959864,48.10856,38.641537,83.14472,30.707735,0.0
1389305.8359765303,8.276217,27.849113,8.787016,80.19473,2.4862819,150.4222,-12.881555,0.0
1389305.8399777338,6.5578084,35.61846,1.3825872,98.5078,-13.4559555,118.83209,-8.780995,0.0
1389305.8439789375,4.7457767,41.996643,-4.616906,101.879265,-11.42939,104.61318,46.59015,0.0
1389305.847980141,3.0076396,46.720547,-8.597008,91.8808,18.378841,52.1975,130.2909,0.0
1389305.8519813446,1.6164757,47.397457,-5.0297546,69.99696,66.83203,-11.673189,171.05139,0.0
1389305.8559825483,0.020518914,49.685482,-2.1391616,38.569904,106.53726,-49.66359,117.840385,0.0
1389305.8599837518,-0.9559982,46.091038,14.529258,16.146994,132.75871,11.333549,54.634033,0.0
1389305.8639849555,-1.87287,44.65458,28.93254,-7.66352,110.584465,59.893784,-40.001606,0.0
1389305.867986159,-2.1745343,40.722233,42.415707,-12.059152,76.063034,109.83734,-30.342966,0.0
1389305.8719873626,-3.345268,34.91455,54.247982,-17.705528,33.833138,168.73195,39.54615,0.0
1389305.875988566,-3.4414835,29.234211,62.968994,4.5411944,-14.916812,110.7132,118.610306,0.0
1389305.8799897698,-3.6916664,22.120144,69.74624,33.177193,-31.945162,70.783875,161.87477,0.0
1389305.8839909735,-4.4410915,14.752316,64.935196,62.56655,-6.7631254,18.499376,140.48653,0.0
1389305.887992177,-3.5164604,9.3667345,68.231125,89.50026,16.984198,-13.537272,65.52178,0.0
1389305.8919933806,-2.931738,3.5821605,48.654976,94.74789,60.9783,1.831707,-26.060476,0.0
1389305.895994584,-3.239291,-3.3516438,36.575817,99.23247,95.79312,41.817318,-45.045223,0.0
1389305.8999957878,-1.4105682,-8.736352,21.919558,76.615395,108.02521,108.97463,26.002464,0.0
1389305.9039969915,-0.5561114,-7.2866044,7.8071895,50.74652,126.516266,146.24289,191.61212,0.0
1389305.907998195,0.47964722,-9.763842,-8.705627,26.311947,84.187775,115.33932,347.14294,0.0
1389305.9119993986,1.9753475,-8.839556,-11.3240185,-5.8350053,36.92526,90.95176,315.14554,0.0
1389305.916000602,3.2570937,-4.698258,-9.154755,-15.234158,-3.4977722,25.676865,79.596375,0.0
1389305.9200018058,4.952859,3.0803597,-8.7582245,-8.813282,-21.190842,-31.562244,21.392767,0.0
1389305.9240030095,6.404911,7.251333,3.3097632,-1.7156755,-0.8776832,-33.379044,4.1809077,0.0
1389305.928004213,8.208478,14.671178,18.195953,19.607813,26.507545,26.415169,22.987661,0.0
1389305.9320054166,10.0,21.485596,33.876366,49.807495,64.07827,80.04602,97.22446,0.0
1389305.93600662,11.8132515,29.108435,50.79523,70.1554,96.890915,140.06638,187.1248,0.0
1389305.9400078238,13.35508,34.945377,62.025642,96.36821,128.83533,132.42288,159.88655,0.0
1389305.9440090272,15.37189,41.231926,69.222244,85.32993,117.43605,116.314064,90.131996,0.0
1389305.948010231,16.782185,46.201324,77.616066,92.32045,75.804146,46.560818,4.746474,0.0
1389305.9520114346,18.485237,49.463898,67.07426,62.094364,34.235207,-13.646602,-39.561245,0.0
1389305.956012638,19.55327,48.632214,61.237106,38.425392,1.6237285,-35.934235,16.162008,0.0
1389305.9600138417,20.716269,46.82841,48.070774,12.99276,-18.179651,19.241858,88.1446,0.0
1389305.9640150452,22.479122,46.453373,30.975576,-9.74001,-4.275124,59.911808,165.99599,0.0
1389305.968016249,22.292362,38.906734,15.319576,-18.65917,17.925383,111.72272,143.23701,0.0
1389305.9720174526,23.934473,35.84661,-1.3372506,-16.061335,63.727116,125.76107,98.56372,0.0
1389305.976018656,23.890333,28.177807,-12.355976,12.414165,98.685844,107.60917,34.083107,0.0
1389305.9800198597,24.739399,22.253656,-14.103169,33.226482,119.50891,70.27601,-2.9034994,0.0
1389305.9840210632,23.512793,15.38099,-8.673588,64.66619,116.941536,12.650541,-27.809685,0.0
1389305.988022267,24.365341,7.442171,-6.827291,78.3709,72.98406,-16.252851,73.40145,0.0
1389305.9920234703,23.297787,0.66970664,10.904759,88.92243,33.250595,-12.574741,123.16152,0.0
1389305.996024674,23.005207,-0.53488,23.415667,92.23618,-4.018048,37.799667,149.30359,0.0
1389306.0000258777,21.586723,-6.276701,38.14301,76.02865,-35.010826,89.12116,117.87618,0.0
1389306.0040270812,20.570356,-5.619357,51.823887,50.427204,-6.01148,124.798546,22.692348,0.0
1389306.0080282849,19.315228,-9.484361,62.044197,22.939022,23.414646,149.26262,-6.1788344,0.0
1389306.0120294883,18.52243,-5.22593,75.989456,3.8164573,61.304348,86.01673,-15.652901,0.0
1389306.016030692,17.015625,-1.4136548,75.96262,-11.972227,109.013115,23.501537,64.07699,0.0
1389306.0200318957,15.370143,1.1131996,67.94538,-24.750868,126.00825,-38.942074,151.06944,0.0
1389306.0240330992,13.490819,7.3561463,54.8621,5.8221183,113.6091,-42.90569,164.87372,0.0
1389306.0280343029,11.752159,13.972192,40.590237,17.020441,81.08929,17.984705,113.45689,0.0
1389306.0320355063,10.0,21.31609,25.891176,48.381607,38.945763,82.875824,39.017963,0.0
1389306.03603671,8.154757,28.636513,12.237964,78.64304,0.24069612,111.18861,-45.69112,0.0
1389306.0400379137,6.449853,35.22546,0.22453757,96.15347,-16.460745,146.16862,-24.23195,0.0
1389306.0440391172,4.772254,40.82707,-6.7446675,85.75849,-25.200348,115.158676,103.02964,0.0
1389306.0480403209,3.4029422,45.423912,-13.066551,96.34883,27.61219,51.584797,248.91008,0.0
1389306.0520415243,1.5689474,46.363636,-8.038078,63.93348,64.31588,-5.164713,355.1649,0.0
1389306.056042728,-0.16438517,46.07722,2.7089815,38.628597,90.87364,-1.195339,150.93825,0.0
1389306.0600439315,-1.222187,48.22096,12.148444,13.53169,104.508286,-12.871563,54.952316,0.0
1389306.0640451352,-1.5746459,44.146458,28.81174,-15.1510515,105.26648,59.857323,-37.219166,0.0
1389306.0680463389,-3.3214195,39.463417,46.320717,-6.927957,83.26687,132.48717,0.60428905,0.0
1389306.0720475423,-3.7098587,36.78324,59.756275,-14.498401,33.478107,146.0951,37.594307,0.0
1389306.076048746,-3.5011058,29.118233,64.92568,6.7911577,-0.41346657,135.65407,110.988495,0.0
1389306.0800499495,-4.5840077,22.178898,76.17364,35.079823,-10.820466,70.93505,149.18637,0.0
1389306.0840511532,-4.2239866,14.90453,66.58943,61.6991,-22.871193,7.9888105,153.71208,0.0
1389306.0880523568,-4.3212667,9.09146,59.525677,80.694496,27.223919,-35.662205,63.92171,0.0
1389306.0920535603,-3.2793338,2.6309834,54.483803,98.83507,63.07828,-9.294081,-13.2065325,0.0
1389306.096054764,-2.6510992,-3.2498233,35.682728,88.18922,112.845436,41.0941,6.733676,0.0
1389306.1000559675,-2.2446456,-4.7123733,19.258247,77.890884,118.47897,88.920044,36.95876,0.0
1389306.1040571711,-1.2469102,-8.132191,7.1494694,51.86802,119.6622,139.26285,119.591095,0.0
1389306.1080583746,0.28540173,-10.428702,-7.20634,26.592266,72.701416,124.522224,174.95776,0.0
1389306.1120595783,1.6587389,-7.918433,-6.9836984,-7.421677,38.98817,87.813095,155.83493,0.0
1389306.116060782,2.9433434,-4.422287,-6.962459,-6.60313,5.712029,28.300915,75.29733,0.0
1389306.1200619854,4.578756,0.46464097,-2.8783014,-15.863587,-31.165697,-30.162798,-1.4867206,0.0
1389306.1240631891,6.309848,8.052274,6.843092,-0.79214084,-20.009403,-13.778251,-42.603485,0.0
1389306.1280643926,8.172108,14.773866,19.125023,20.742966,21.719292,14.746192,32.274155,0.0
1389306.1320655963,10.0,21.331459,33.642303,47.184704,63.571033,78.25461,109.08976,0.0
1389306.1360668,11.760696,28.282303,51.253757,68.51032,91.44597,116.659805,186.36674,0.0
1389306.1400680034,13.489908,34.22638,63.19047,90.10811,125.69842,164.42435,131.17506,0.0
1389306.1440692071,14.963419,41.260036,73.52338,89.54107,124.359825,106.54805,86.9776,0.0
1389306.1480704106,17.117077,44.342373,70.40312,85.601166,86.625,51.453632,24.538263,0.0
1389306.1520716143,18.166504,46.65299,68.95401,62.267242,32.719692,0.72470623,-41.739285,0.0
1389306.156072818,19.90862,45.922615,64.05566,38.6807,-6.887614,-17.004833,6.535468,0.0
1389306.1600740214,20.366295,46.375984,46.804955,11.076581,-23.23007,-1.7610182,84.6255,0.0
1389306.1640752251,22.289915,45.573414,31.040298,-6.8600297,-3.7750506,59.890804,137.96997,0.0
1389306.1680764286,22.25222,39.621513,16.07359,-20.628832,25.190838,124.51251,193.5197,0.0
1389306.1720776323,24.066847,36.990974,3.5302403,-17.537815,63.113697,120.1199,92.65212,0.0
1389306.1760788357,23.485893,29.734035,-4.5184307,5.4692516,103.19848,132.15031,12.234978,0.0
1389306.1800800394,24.594938,22.338326,-11.231624,34.163315,120.01444,73.346924,-18.640293,0.0
1389306.1840812431,24.323921,15.315681,-9.091474,57.779224,122.8163,13.884418,0.79854834,0.0
1389306.1880824466,23.593418,7.2378774,-4.094063,91.627014,75.9684,-11.299525,165.137,0.0
1389306.1920836503,23.035625,1.1430721,8.131434,90.76364,35.501286,-5.2825017,328.34485,0.0
1389306.1960848537,22.191345,-1.2899538,22.756668,102.66438,-4.3232527,39.084614,187.7793,0.0
1389306.2000860574,21.392216,-5.6022615,40.763294,82.83255,-8.297723,93.175,104.5024,0.0
1389306.204087261,21.173454,-6.2376146,55.089897,53.354443,-26.70165,118.47013,40.21272,0.0
1389306.2080884646,19.446028,-6.4427466,69.725235,24.341055,27.68796,132.83531,-6.10425,0.0
1389306.2120896683,18.547794,-7.077339,71.40946,-1.9007545,62.077183,95.987015,-18.487822,0.0
1389306.2160908717,17.11514,-5.1916876,68.83424,-22.450335,89.81664,33.79466,62.55245,0.0
1389306.2200920754,14.997511,2.1034136,71.11466,-5.621522,132.78496,3.0060942,144.2294,0.0
